id	filename	md5	size	state	acl	project_id	category
c1be2142-c3f4-42b9-915a-71dff4c8c3fe	f2a5da64-4bc4-4f42-8def-7a172c81b6e7.rna_seq.chimeric.gdc_realn.bam.bai	6242e75b061cf31eba1def0f7236116c	2158808	released	[b'phs003488']	APOLLO-OV	index_file
0c1f2957-b175-4c94-a5f5-8a7692de7720	f2a5da64-4bc4-4f42-8def-7a172c81b6e7.rna_seq.chimeric.gdc_realn.bam	806e09220a0bcf7b8e374deb36923e01	34400684	released	[b'phs003488']	APOLLO-OV	data_file
10a96761-9b20-4dbd-bdf8-ac5b3f5a9a46	81293040-4a3f-4b14-9f03-e35c2a737f4c_wgs_gdc_realn.bai	43d2b9a054ffe9f347120c207e5688f9	9586136	released	[b'phs003488']	APOLLO-OV	index_file
0c4682b6-99ba-442f-8e3c-7556e7ef2649	81293040-4a3f-4b14-9f03-e35c2a737f4c_wgs_gdc_realn.bam	c8acf7a7ff29191ec1edbb2ccc1d95f1	214130882566	released	[b'phs003488']	APOLLO-OV	data_file
0c6cc4ce-a88f-424a-af97-4756be5dd2ce	APOLLO-OV.2588be79-4273-43ad-9940-e40b7ff779ac.arriba.rna_fusion.tsv	0be6b8152dd91cc2527e3ddc22e0637d	9459	released	[b'phs003488']	APOLLO-OV	data_file
0c848c7b-2b16-48c7-9987-4d3deb11d755	7fd4eeb8-cee6-42a4-9480-7cec5ab488c6.rna_seq.transcriptome.gdc_realn.bam	a7a3798dc47b829f81b46ab7282e13e0	9349473645	released	[b'phs003488']	APOLLO-OV	data_file
a9f20895-59cc-4d6d-ac8e-5f6dbcfd596b	54c9b420-56da-417e-8f64-9480b5d25533_wgs_gdc_realn.bai	80bfe3d1cc508eeff3ea05f65e6d23bc	9577664	released	[b'phs003488']	APOLLO-OV	index_file
0ca5282c-49ab-4e5f-9d31-9bbab580e190	54c9b420-56da-417e-8f64-9480b5d25533_wgs_gdc_realn.bam	6cc303e45a5d721d50f9c789304c560a	208917521614	released	[b'phs003488']	APOLLO-OV	data_file
bf5268c1-9ba0-482a-8b33-f2e23b8875ba	389805e9-9dfe-442b-8cb7-bdd17f2137c6.rna_seq.genomic.gdc_realn.bam.bai	9bf1b8ba667a9089cc20018a0ac6000b	3036488	released	[b'phs003488']	APOLLO-OV	index_file
0cd0622d-80fc-403e-9dc0-ba6e53942e37	389805e9-9dfe-442b-8cb7-bdd17f2137c6.rna_seq.genomic.gdc_realn.bam	afa1a0b4699c9e8efe0525a1a551eaeb	2813506283	released	[b'phs003488']	APOLLO-OV	data_file
ec13337f-e0d6-4d8d-bef0-b16ec2b43921	b0d474be-70c3-45f8-9375-c7cdb339ae0d_wgs_gdc_realn.bai	fd347d09b14aa1a47432cc44486535dc	9490112	released	[b'phs003488']	APOLLO-OV	index_file
0cdb5564-ffee-43ac-a5da-6b4418c4c9f6	b0d474be-70c3-45f8-9375-c7cdb339ae0d_wgs_gdc_realn.bam	838c08fcb5f009ccd3cf880e2d9d6bcb	199996322396	released	[b'phs003488']	APOLLO-OV	data_file
0d2f0893-0ed1-4a31-bc28-42ba7aff0cd7	APOLLO-OV.ef46c84b-1214-4b33-8903-2fb95a19ba97.star_fusion.rna_fusion.tsv	c4b2628f653f601f6daa3a055132a7d8	3114	released	[b'phs003488']	APOLLO-OV	data_file
ab88d301-9397-4e50-8190-534c548677d1	5be48cc0-7f92-45f5-9da5-7ddd7f9b8a35.rna_seq.chimeric.gdc_realn.bam.bai	66a9c060d404c0077284448bf20f5d77	2118744	released	[b'phs003488']	APOLLO-OV	index_file
0d8843f5-b6d5-446f-8ff6-fe27942cc53a	5be48cc0-7f92-45f5-9da5-7ddd7f9b8a35.rna_seq.chimeric.gdc_realn.bam	fe03e665ef8489b309d856f1e9d7e241	31621530	released	[b'phs003488']	APOLLO-OV	data_file
ed88c2c6-43d3-4c95-9378-20b8b9f23f0e	36b5ac7c-f7e8-4d8e-95fd-3e988d49c592_wgs_gdc_realn.bai	29a662571e8ca8ba389e2db41a8b40fd	11092936	released	[b'phs003488']	APOLLO-OV	index_file
0dc013f0-1906-4d2f-ad3b-f3141084d495	36b5ac7c-f7e8-4d8e-95fd-3e988d49c592_wgs_gdc_realn.bam	47866fd45f2df5832916469e5e1bc3c6	641001454958	released	[b'phs003488']	APOLLO-OV	data_file
0a5ca627-228e-4231-b198-2beab295520c	f102a7ea-4173-4598-8848-349170357b36_wgs_gdc_realn.bai	570139ddc187c7c1265b8f0018299c46	11030952	released	[b'phs003488']	APOLLO-OV	index_file
0dcc4eba-64e8-4660-9f2f-812ec9abf86d	f102a7ea-4173-4598-8848-349170357b36_wgs_gdc_realn.bam	5b0bafd72440508907826623077e3096	564961523663	released	[b'phs003488']	APOLLO-OV	data_file
0dcf4eaa-9e75-4de2-bd94-1aad7e87e042	APOLLO-OV.949e3034-c4cd-4675-bdd4-8a41547a255f.star_fusion.rna_fusion.tsv	d8be9f68d353b4752d6b57b8bd878654	11756	released	[b'phs003488']	APOLLO-OV	data_file
0e00335e-6bca-4a00-988c-fb8b5d67bf10	a3315ae2-0451-456b-8a44-3791e03607ef.rna_seq.star_splice_junctions.tsv.gz	5d749c21bbc472d3369d954039f00d7d	2350402	released	[b'phs003488']	APOLLO-OV	data_file
b049815b-e250-4503-9c08-b3a3e8aec9a9	215fb955-59cd-44da-a527-1c76f285e4d7_wgs_gdc_realn.bai	5e1795f3ff0115f26e1dd8eee69ceb75	11233312	released	[b'phs003488']	APOLLO-OV	index_file
0e3eea20-8429-48d9-9aac-3e676cab6297	215fb955-59cd-44da-a527-1c76f285e4d7_wgs_gdc_realn.bam	f2b30b9a805c4cfa40f0f64e91cb3ecb	628534964143	released	[b'phs003488']	APOLLO-OV	data_file
43e8bca9-e41c-4e12-b371-18f453513c35	97a071a1-11ec-4adb-9e3c-33fe871b8e8d.rna_seq.genomic.gdc_realn.bam.bai	188e61828f75b38edbc7bae8976d20df	3424408	released	[b'phs003488']	APOLLO-OV	index_file
0e5edf6c-fc2c-40b1-84e3-478bcad704a2	97a071a1-11ec-4adb-9e3c-33fe871b8e8d.rna_seq.genomic.gdc_realn.bam	452f7f1154878a1ca710d79656700bd1	4013251133	released	[b'phs003488']	APOLLO-OV	data_file
0ee248d5-1109-4509-8250-880d7598ef5a	APOLLO-OV.5c8a4beb-d375-4b3a-b39c-66641e6d9dd8.arriba.rna_fusion.tsv	d4f3ef25e0310a9e99b13ea32141fafc	23541	released	[b'phs003488']	APOLLO-OV	data_file
0eef3f40-8d8a-4a4d-8747-8469d2fdd420	8ec3ad10-fea4-4cfd-a13e-d3c4cb2a6655.rna_seq.star_splice_junctions.tsv.gz	9ec3323d80e44fcade3ec1ba9a3aed78	1689150	released	[b'phs003488']	APOLLO-OV	data_file
0ef3e257-11c8-45d5-bd0a-f497578b1147	b2f3bea9-7f62-41c9-8c92-4b166cae8b05.rna_seq.star_splice_junctions.tsv.gz	64f7e7114ca29085b39d43cf9278ea88	2178193	released	[b'phs003488']	APOLLO-OV	data_file
0f7d7f20-201b-4eda-8363-f455bf31b634	APOLLO-OV.4b609535-541b-4c19-89c4-14f2dbf858ad.star_fusion.rna_fusion.bedpe	d52f28a22eb77c37b47fc472b4200a6a	2564	released	[b'phs003488']	APOLLO-OV	data_file
0f8ff60c-6dc2-4d42-b0cd-b3548dfbfd9c	5f4a24ae-218d-4daf-88e6-7833e3462b1f.wgs.gatk4.copy_number_variation.supplementary.tar.gz	e9a85dfde82a3f5499fb4438de23894c	282694853	released	[b'phs003488']	APOLLO-OV	data_file
0fa68141-fe7d-437c-8514-0825a5ffed16	1b25e2ac-1b31-40dd-a8c9-5f802533a7f9.rna_seq.star_splice_junctions.tsv.gz	e9895eba57444c070614329ac1b9435b	2627499	released	[b'phs003488']	APOLLO-OV	data_file
0060138e-d1af-4ddf-8f9d-dc381a791288	b143ebd6-8f26-4ef0-9d3c-4fb063a1d798.rna_seq.genomic.gdc_realn.bam.bai	932abcb128ce8548174c8e95d47c7ffe	3272536	released	[b'phs003488']	APOLLO-OV	index_file
107eaf1f-17c0-4e9b-b7a9-0deae1c31ea5	b143ebd6-8f26-4ef0-9d3c-4fb063a1d798.rna_seq.genomic.gdc_realn.bam	735207229e4e70a73aa62e3b9b6107c6	3521256927	released	[b'phs003488']	APOLLO-OV	data_file
10b32be2-47e5-43af-81a2-a61c86196a07	APOLLO-OV.c48c311a-7404-4937-a708-78686839d518.arriba.rna_fusion.tsv	00f70288463175362fe2f48be6b37aae	9769	released	[b'phs003488']	APOLLO-OV	data_file
10b6616b-b824-4553-88e5-2c9538f875d4	62efcdcd-df44-4aaf-8930-d9b16a9ea4a2.wgs.gatk4.copy_number_variation.supplementary.tar.gz	434208e61d227eb5011aae82624aab86	283161495	released	[b'phs003488']	APOLLO-OV	data_file
10e50b37-2583-4682-acc5-2b89a7dea5ab	f1ddff4a-2daf-4aa3-b8f6-38bae6804465.rna_seq.transcriptome.gdc_realn.bam	47b9627880d63699f4de2f63c08c6ea4	7358158869	released	[b'phs003488']	APOLLO-OV	data_file
110c7178-47d6-42f1-93aa-e4bfb2e83a16	b2923382-b9a9-4353-b479-8b235657b87f_wgs_gdc_realn.cr.igv.reheader.seg.txt	381691e40ee4b432ed078996a44a10c0	241749	released	[b'open']	APOLLO-OV	data_file
1143d03d-4781-4f4b-8b07-19b07d056c3c	APOLLO-OV.21f58e80-0665-4477-bb02-c56ae31991b1.star_fusion.rna_fusion.tsv	210fc7ca24c27992253805a16260e1a7	2716	released	[b'phs003488']	APOLLO-OV	data_file
8918f55c-3a19-49c5-b47b-1b19d9f320ef	f1ddff4a-2daf-4aa3-b8f6-38bae6804465.rna_seq.chimeric.gdc_realn.bam.bai	1de270728067290c0d4a6e2694a7a7e1	2010920	released	[b'phs003488']	APOLLO-OV	index_file
11602b92-6c9a-4c6d-b84c-dcec9ac77df1	f1ddff4a-2daf-4aa3-b8f6-38bae6804465.rna_seq.chimeric.gdc_realn.bam	c38eb5577c707d2ecc2fc06e32aa7421	10007504	released	[b'phs003488']	APOLLO-OV	data_file
11939744-e4b0-422f-b3b8-e718e4bb2f3b	APOLLO-OV.1b002db3-6224-4f36-8eec-930c317a1c24.star_fusion.rna_fusion.bedpe	a603bdd2164fb381fc9b808e9fff6b9a	1004	released	[b'phs003488']	APOLLO-OV	data_file
11b9955b-5688-43cc-b508-6ec6319ac8a1	APOLLO-OV.83cd99c7-cebd-4a6a-a4e1-e436b43e3621.arriba.rna_fusion.bedpe	ef0b52b8b6135252412e7fa4f8a4dd5f	1300	released	[b'phs003488']	APOLLO-OV	data_file
11f6167a-d47c-4dd3-8707-ec63a91364c7	8fdf2202-034d-434c-9337-1ef8c1e64947.rna_seq.star_splice_junctions.tsv.gz	023c2bf53d76124523a52270bdf48d28	2533993	released	[b'phs003488']	APOLLO-OV	data_file
123b1f05-b4c8-4b94-95f9-a7847260f9fd	6bcc17d3-6169-4fd4-b98b-2b0836447a88.rna_seq.transcriptome.gdc_realn.bam	11485ea61bce0ee6adf3726293e9dfdb	7004075689	released	[b'phs003488']	APOLLO-OV	data_file
127fd601-9c4e-4a55-bb36-abc7ec84f45e	e7dfd57f-5218-45c9-9a0d-68ed5e2a50dd.wgs.gatk4.copy_number_variation.supplementary.tar.gz	50846c3bc89588d228c00f57287f4c9b	283018378	released	[b'phs003488']	APOLLO-OV	data_file
127ffa46-98f7-4c3d-8c88-ff502f6e3547	5be48cc0-7f92-45f5-9da5-7ddd7f9b8a35.rna_seq.augmented_star_gene_counts.tsv	68ef9b51a78c08c6b1940aa54ffb6c60	4200584	released	[b'open']	APOLLO-OV	data_file
12804914-53fe-4138-95ba-ad7ce1d70e1e	95f68945-a8f4-4169-9c0a-5b662463e309.wgs.gatk4.copy_number_variation.supplementary.tar.gz	93cf87073ea6cb43cd98423b8900c2af	283138587	released	[b'phs003488']	APOLLO-OV	data_file
128afc0f-0aa9-4ea6-b589-9ba7ca4ccd23	APOLLO-OV.0dcdb948-9bd2-4a25-a27b-68120bdbd0f1.arriba.rna_fusion.tsv	7827f0d0e694808287852de99d14954f	5666	released	[b'phs003488']	APOLLO-OV	data_file
ebdd4fa3-a577-4096-8a7d-a391da249b34	344bc8f5-4c90-4914-93ec-961b67d8996e_wgs_gdc_realn.bai	1f1a99a81d3b8608e3600e23243c8b45	9616208	released	[b'phs003488']	APOLLO-OV	index_file
12a85808-19eb-4bf1-b95c-47d4dab77e4b	344bc8f5-4c90-4914-93ec-961b67d8996e_wgs_gdc_realn.bam	6bb81b47f4e62012b74e8ea69695a1fa	219868723406	released	[b'phs003488']	APOLLO-OV	data_file
12c2b477-0da7-4dc8-8c29-306e27e6c13b	APOLLO-OV.0dcdb948-9bd2-4a25-a27b-68120bdbd0f1.arriba.rna_fusion.bedpe	342e582ea68734bffc45c86aeae0aad3	2033	released	[b'phs003488']	APOLLO-OV	data_file
8deaccdf-ffbe-447c-84b2-8e15b43eb183	3653d46f-a5e8-4b0c-8473-31d672cce325_wgs_gdc_realn.bai	e7c52633e092b8dcf90977c88cc8b6d8	11413936	released	[b'phs003488']	APOLLO-OV	index_file
12d37623-51fd-4f64-b476-ce7a25090f9a	3653d46f-a5e8-4b0c-8473-31d672cce325_wgs_gdc_realn.bam	9475fb5b1772d8bc736795d20198356a	652811872336	released	[b'phs003488']	APOLLO-OV	data_file
12f8d4af-3e8a-4947-8460-a0d1fc16cb47	d0980fa4-22e7-4a53-a9f5-dca2d3476d9e.wgs.gatk4.copy_number_variation.supplementary.tar.gz	b8e983f6b54eebd8e7e39d59ad350912	282889738	released	[b'phs003488']	APOLLO-OV	data_file
12ff6bb5-1db2-4c1e-8d32-dd95daeace5e	49d00dc1-b7cc-4de1-82ea-610e93cf3d2a_wgs_gdc_realn.cr.igv.reheader.seg.txt	1c82319a2633d847a4136bc3e66916d4	138740	released	[b'open']	APOLLO-OV	data_file
a89ca898-c84b-40ea-b231-1c7ca27a0c3e	728d0a9c-4a9a-4dc6-b59c-58fc9504213e.rna_seq.genomic.gdc_realn.bam.bai	987a00dad4a3af9a88795b23eabbaf68	3022528	released	[b'phs003488']	APOLLO-OV	index_file
1345aab6-7678-4b9d-9914-520428b4c82c	728d0a9c-4a9a-4dc6-b59c-58fc9504213e.rna_seq.genomic.gdc_realn.bam	41bb54dc201aeb1304c1523dcd2deb0d	2858275048	released	[b'phs003488']	APOLLO-OV	data_file
1498d8f6-bc09-4c38-8262-fb0218ea0021	cbe1864a-39da-4610-b7d1-06938d03eb3c_wgs_gdc_realn.bai	a281e4029d27402f56e7df04a823e8c4	9583072	released	[b'phs003488']	APOLLO-OV	index_file
137b8b13-c381-4a9d-a4d6-d93f97ff7637	cbe1864a-39da-4610-b7d1-06938d03eb3c_wgs_gdc_realn.bam	fd4780a45c4601b5e78d5b1bf110f1a8	205877735785	released	[b'phs003488']	APOLLO-OV	data_file
0f7e8b9e-2027-496b-8058-ffc825b76491	6d05e715-b4c1-4357-a3de-3b795f19addc_wgs_gdc_realn.bai	044e615f67dbb1e66ca936cc04089599	11032648	released	[b'phs003488']	APOLLO-OV	index_file
137c42e2-5ea1-4e3a-a66a-ab930b717ec3	6d05e715-b4c1-4357-a3de-3b795f19addc_wgs_gdc_realn.bam	49fc08ac02cfdf13fcb1d543ce16ad2d	584086847535	released	[b'phs003488']	APOLLO-OV	data_file
1387e784-51b3-4e7c-bc87-c2fe4eeaaa54	72a504e8-bb79-41b1-b2c2-ef2efe6970ca.rna_seq.augmented_star_gene_counts.tsv	654935d8c513d739ccaec060903761c9	4200403	released	[b'open']	APOLLO-OV	data_file
13a72d55-91c3-4ac0-b7be-9265e7964070	APOLLO-OV.ba70c533-e74b-4dbb-9a2f-5f8eab6ea851.star_fusion.rna_fusion.bedpe	b908b6ce80d3e5d6b458db3b9fa893b9	2866	released	[b'phs003488']	APOLLO-OV	data_file
073973ac-15c2-47a0-b2c0-a9cfa34f9a54	72a504e8-bb79-41b1-b2c2-ef2efe6970ca.rna_seq.chimeric.gdc_realn.bam.bai	22d60fd93ad786d5419af843f89c47fd	2162920	released	[b'phs003488']	APOLLO-OV	index_file
13a7efb2-6abd-4fc0-9da5-3b7d12cfd84f	72a504e8-bb79-41b1-b2c2-ef2efe6970ca.rna_seq.chimeric.gdc_realn.bam	c8a92a22d88598f21b4fea6d347e54b7	48609814	released	[b'phs003488']	APOLLO-OV	data_file
13e0cd6c-66fe-44fc-89be-2a21313dd277	8ca76254-5192-4c2e-8eca-f1744138730e_wgs_gdc_realn.cr.igv.reheader.seg.txt	949ef71f3a425277c4c8f0aaf238a43e	304606	released	[b'open']	APOLLO-OV	data_file
a0a8fc41-d1fe-4faf-9204-bde2d347bcfb	e950025b-c8f4-4463-8e2b-61206b8f7bf3_wgs_gdc_realn.bai	5a8f7f5a64bd74b007a2304987116d8e	11434592	released	[b'phs003488']	APOLLO-OV	index_file
142ed4ff-bbc4-4e65-8769-da8d37376eb2	e950025b-c8f4-4463-8e2b-61206b8f7bf3_wgs_gdc_realn.bam	2d7c71d11975debb845dc76793274db9	470496056403	released	[b'phs003488']	APOLLO-OV	data_file
58a45cf8-55f4-4014-b5a5-4d63b6151b23	91da1fb9-ce7a-4439-9b36-e0ffdb340635_wgs_gdc_realn.bai	b403b79f967afb13e5ca95d992338477	11169528	released	[b'phs003488']	APOLLO-OV	index_file
14539ebd-12fb-4b98-9c08-537acffd1235	91da1fb9-ce7a-4439-9b36-e0ffdb340635_wgs_gdc_realn.bam	93bc8a34bdd258ac7244029a5bfff2b7	606627513944	released	[b'phs003488']	APOLLO-OV	data_file
facac21d-bd75-4cd7-ac53-b19692382f0d	e3f13355-fca6-46af-98b6-eea379c4ef11_wgs_gdc_realn.bai	7aeefed8d5fd203096bedc440c6eae1d	11663992	released	[b'phs003488']	APOLLO-OV	index_file
14570ef6-0a4f-4731-9749-24fd23c9ed11	e3f13355-fca6-46af-98b6-eea379c4ef11_wgs_gdc_realn.bam	86b9caf83ebcff870ea5cf1d482618d6	694009225872	released	[b'phs003488']	APOLLO-OV	data_file
1481368f-9381-4e4a-bcf5-41be45b03849	054382cc-df29-48a2-b03d-83593b189e6d.rna_seq.transcriptome.gdc_realn.bam	dce5065aafbe4b458bd183c4776ac060	7230706355	released	[b'phs003488']	APOLLO-OV	data_file
151a3a79-e710-4129-81ff-1f96daf946ec	3653d46f-a5e8-4b0c-8473-31d672cce325_wgs_gdc_realn.cr.igv.reheader.seg.txt	1f9f7656652cfbb562faacf80bf74872	69748	released	[b'open']	APOLLO-OV	data_file
15916940-8f25-4834-8eed-f2968016c78e	APOLLO-OV.729d8b94-6998-4659-bc2c-92f59ca80d57.arriba.rna_fusion.tsv	7ed5af97269c50bce15869c242cf9e77	5089	released	[b'phs003488']	APOLLO-OV	data_file
15bb30a9-34a5-4b3b-9f5e-762d45d143b8	2ec0df27-8165-4736-b804-d1aa5fdc625d.wgs.gatk4.copy_number_variation.supplementary.tar.gz	28559d7f991b3c2bd0a4bb6bba5fed15	283349757	released	[b'phs003488']	APOLLO-OV	data_file
15c47928-f22a-42ac-b440-b3f71a29358d	85090ce4-b7e7-44af-845a-adc59abcf1e2.rna_seq.star_splice_junctions.tsv.gz	f9cf7dcf7b51a1826e4883242534f3e9	2661074	released	[b'phs003488']	APOLLO-OV	data_file
15ecb84a-cf1a-4212-9d4e-92d3d3311bb4	APOLLO-OV.0505ced9-d13d-4942-a7a1-74ec89ed49c0.arriba.rna_fusion.bedpe	84f0caf8af0a0aad757f1540cd4eecd0	2419	released	[b'phs003488']	APOLLO-OV	data_file
16028872-4970-42ff-9db9-b5683f3d7083	33936ea8-c7b8-4147-9cbf-eacf80e96b68.rna_seq.star_splice_junctions.tsv.gz	069bb96ec6e6fe8e4be994a5d2063c4b	2419791	released	[b'phs003488']	APOLLO-OV	data_file
1617eb26-89af-4519-8588-c6614a6890f2	2dc54158-50d9-4327-b3c6-c2224d2acaee.rna_seq.transcriptome.gdc_realn.bam	2e0cbe1c7eb1709fae42c7bdbb1eedb3	10041468161	released	[b'phs003488']	APOLLO-OV	data_file
1632c06a-17af-4641-bb52-9477155840f2	APOLLO-OV.f463d2f4-e2fb-49d8-9344-532b376ac4da.arriba.rna_fusion.bedpe	ee5ff8b6194ab2cb4b26cdccc54798b6	3303	released	[b'phs003488']	APOLLO-OV	data_file
166ba35a-67be-462f-bc9c-2da16ed1cc66	866a0dc9-7e87-4ef8-9e60-e0ee27b520e2_wgs_gdc_realn.cr.igv.reheader.seg.txt	e010bada6240459d95732c5a7d6d9df6	376426	released	[b'open']	APOLLO-OV	data_file
16774673-a683-4ac2-9f38-fe844bb42e84	APOLLO-OV.49271943-3386-42ec-9e5a-d108762564e2.arriba.rna_fusion.tsv	e39060a0f7a8a035f6201a568449de2d	9535	released	[b'phs003488']	APOLLO-OV	data_file
16c033e5-a425-4124-8633-1b63cc30c5d4	APOLLO-OV.eb03f4e4-bb50-437e-bf72-7174fa13f777.arriba.rna_fusion.bedpe	a421c604e1f43f58f2d62ce05594f266	27454	released	[b'phs003488']	APOLLO-OV	data_file
16ceeab4-16a1-43aa-b233-8574a6412993	APOLLO-OV.04339687-4fc7-4407-96fe-dad952421769.star_fusion.rna_fusion.bedpe	7ed06a418a82b5dcdfa2d0e732ebc81f	2280	released	[b'phs003488']	APOLLO-OV	data_file
16fb562b-2295-4bae-a13e-767c63394d4a	8ea341be-0927-4040-9dc7-202503e016c2_wgs_gdc_realn.cr.igv.reheader.seg.txt	9d9c1bd41989b875ea3e3a45827b7304	153980	released	[b'open']	APOLLO-OV	data_file
170b99eb-a615-4ae8-b356-34855c05b6b8	APOLLO-OV.39770fdc-bc5b-4571-a891-07c93911d3de.star_fusion.rna_fusion.tsv	d47b61c4f68d367e95855219797de106	1994	released	[b'phs003488']	APOLLO-OV	data_file
1723a15c-3e35-4836-b884-0f87f5e7b7b3	3922ae43-ef26-4e15-9669-03118c846d8f.rna_seq.augmented_star_gene_counts.tsv	caa51fb23446fcfe604ee8a904cc17e2	4206282	released	[b'open']	APOLLO-OV	data_file
84162e42-2c51-44db-8d84-82750e4a5e1d	e05b71ad-764e-4d51-a28c-860dc70f17f0.rna_seq.genomic.gdc_realn.bam.bai	b2c6b16b6af54a1dd6f88c652e838ef5	3299704	released	[b'phs003488']	APOLLO-OV	index_file
1723ac2d-d21a-42d0-b1aa-ecde0b699851	e05b71ad-764e-4d51-a28c-860dc70f17f0.rna_seq.genomic.gdc_realn.bam	3330d06887415d686524cc370df2ead3	3279489735	released	[b'phs003488']	APOLLO-OV	data_file
1738bd0e-f919-44d5-bf34-28f5b58bc2c1	6188aed4-d550-4bb2-80c6-82f57696c00f.wgs.gatk4.copy_number_variation.supplementary.tar.gz	a93eb73d517b6139f587081e62c11cd1	283397422	released	[b'phs003488']	APOLLO-OV	data_file
e4838c6d-1d50-4e89-b436-0779b9a94876	bc3da528-6edd-4dcc-967f-d9ca81da9953.rna_seq.chimeric.gdc_realn.bam.bai	592504af050dc4f9bf7d9d2f97964cee	1884528	released	[b'phs003488']	APOLLO-OV	index_file
1785ae9b-7fff-443e-ae6d-7508e4ad3966	bc3da528-6edd-4dcc-967f-d9ca81da9953.rna_seq.chimeric.gdc_realn.bam	edf5c7bca76fe81357c05c27c2393ea7	3488450	released	[b'phs003488']	APOLLO-OV	data_file
17ae0636-8c79-4a27-ab7c-adbddab1f7af	82117b84-e736-4578-b4b0-529e98df6fac_wgs_gdc_realn.cr.igv.reheader.seg.txt	1025b7ea4f2b87526bd8de864bff7d98	224797	released	[b'open']	APOLLO-OV	data_file
6c0e966d-7e4c-4d5a-bfdf-3e6c4eb12ef0	0eaf97e7-8146-4168-b1b8-13168db30dad_wgs_gdc_realn.bai	86c5705b45642f035e434e7bb950f748	9648232	released	[b'phs003488']	APOLLO-OV	index_file
17d8200f-c9d1-40da-9dda-91050f3f6d32	0eaf97e7-8146-4168-b1b8-13168db30dad_wgs_gdc_realn.bam	3c30c759887f49dddf4695fdffcc9a11	229809286385	released	[b'phs003488']	APOLLO-OV	data_file
1823ef0d-cfa9-44b8-a3dd-b3a99df2c138	966cff80-c203-4cdb-8219-7c6c35dde7b3.rna_seq.transcriptome.gdc_realn.bam	5cf2d106b75818c0150bcbda6c0e153e	5053354790	released	[b'phs003488']	APOLLO-OV	data_file
184c0a38-7eef-419f-a7ea-7a351aebc9d3	0c2b6462-a58e-4320-bdcb-04da4fd212e0.rna_seq.augmented_star_gene_counts.tsv	0f072bb3a2cc3b220241aa0fb0e13686	4182786	released	[b'open']	APOLLO-OV	data_file
0cf8a367-8589-4b22-9c10-af2262b26094	b48a7401-0f91-4268-8ea8-b22faa20392c_wgs_gdc_realn.bai	4b2695302eb1887c7d325c1dc580c490	11042032	released	[b'phs003488']	APOLLO-OV	index_file
187616eb-5519-4d52-9d68-879aa0f1377c	b48a7401-0f91-4268-8ea8-b22faa20392c_wgs_gdc_realn.bam	f0c97322e0d8806fee18fca6187fed91	367808861310	released	[b'phs003488']	APOLLO-OV	data_file
188d4d2a-ae5d-4e2d-8956-04eed9e8a426	1b4fdcb3-130e-41e0-8f07-b7899ff6b768.rna_seq.augmented_star_gene_counts.tsv	c2c5bca73985c2339629ec83df85ec48	4198360	released	[b'open']	APOLLO-OV	data_file
18955320-aca3-4a21-ac1d-d12ac6cec919	APOLLO-OV.3f1d07c7-35d2-47b5-90c7-b8b690a4490a.arriba.rna_fusion.bedpe	f874f29d8cff281871c3b96c817ed728	340	released	[b'phs003488']	APOLLO-OV	data_file
5e04f18b-ad99-4876-8b4f-ed2ef169c239	0dca6722-35ed-447f-a930-17f7f167128b.rna_seq.chimeric.gdc_realn.bam.bai	0e12e37a49f51c43c299ea074a34ce65	1902600	released	[b'phs003488']	APOLLO-OV	index_file
18a13bec-65df-4c5c-971d-508291751b59	0dca6722-35ed-447f-a930-17f7f167128b.rna_seq.chimeric.gdc_realn.bam	e6e0a7a1f5ec5e2a0301abab63079036	4834487	released	[b'phs003488']	APOLLO-OV	data_file
18b8b499-7813-44ba-bb61-67e2b9ac26bb	APOLLO-OV.cf293e29-32df-422e-a002-d6b173f4a10d.arriba.rna_fusion.bedpe	ed2f429c7bec50498660c16765171cf7	13282	released	[b'phs003488']	APOLLO-OV	data_file
18c9903a-c205-4c9c-b895-bae9e616727c	APOLLO-OV.15736529-eb99-4d79-93e3-495827fd64a1.star_fusion.rna_fusion.bedpe	fa031326bbaa52ee66ecf9f6719d7566	444	released	[b'phs003488']	APOLLO-OV	data_file
18d76986-071b-4f4a-a898-f20b33ad7df0	APOLLO-OV.2526e1c1-abd0-4a2b-a63f-f27f3e3be414.star_fusion.rna_fusion.tsv	9d132e18f1b1fa096527da6c1b622e27	5058	released	[b'phs003488']	APOLLO-OV	data_file
18f23189-8e5d-499c-84b1-5a12703806b2	APOLLO-OV.23afaab8-7ad0-409b-9ed6-f82c5d22abf2.arriba.rna_fusion.bedpe	9a0c5e3d845e2afd6ff2c9d5ab33be22	4830	released	[b'phs003488']	APOLLO-OV	data_file
195b22f8-ffa4-41c3-a601-14a093a9455f	ef740e82-08ee-4c97-bfab-0f2bc4ecaecb_wgs_gdc_realn.cr.igv.reheader.seg.txt	2522cc86906ea38754d332dbbef5c387	443657	released	[b'open']	APOLLO-OV	data_file
195cc985-00e8-4603-9c6d-b882919d875c	APOLLO-OV.fd0a65c0-97bc-44a5-8ca3-53a3f7bd8c7d.arriba.rna_fusion.tsv	e32951af7eb9e4205e2c736d0b64f1ef	8287	released	[b'phs003488']	APOLLO-OV	data_file
19658350-833e-4ca0-bb87-c4dc9c9a8667	3cd48331-8773-420e-b561-8e12a1447946.wgs.gatk4.copy_number_variation.supplementary.tar.gz	0304e81a25f13d0103c0938b12d6727b	282610005	released	[b'phs003488']	APOLLO-OV	data_file
